1492797996.18, 111416020241, -114, 25, 0, 32745, 27140, 1838, 00, 03, 55, 28
1492797997.16, 111416020137, -177, 26, 0, 32831, 27388, 2350, 00, 04, 02, 50
1492797998.13, 111116030451, -51, 27, 0, 32895, 27620, 1886, 00, 04, 05, 37
1492797999.1, 111116030243, -351, 27, 0, 32808, 27620, 1510, 00, 04, 08, 37
1492798000.07, 111116030250, -358, 27, 0, 32784, 27552, 1410, 00, 04, 10, 29
1492798001.05, 111416020241, -140, 25, 0, 32764, 27136, 1838, 00, 03, 55, 33
1492798002.02, 111416020137, -191, 26, 0, 32841, 27384, 2350, 00, 04, 02, 55
1492798002.99, 111116030451, -51, 27, 0, 32895, 27616, 1890, 00, 04, 05, 42
1492798003.96, 111116030243, -448, 27, 0, 32830, 27624, 1506, 00, 04, 08, 42
1492798004.94, 111116030250, -390, 27, 0, 32793, 27552, 1410, 00, 04, 10, 34
1492798005.91, 111416020241, -132, 25, 0, 32758, 27140, 1838, 00, 03, 55, 38
1492798006.89, 111416020137, -183, 26, 0, 32835, 27396, 2346, 00, 04, 02, 59
1492798007.86, 111116030451, -40, 27, 0, 32892, 27624, 1886, 00, 04, 05, 47
1492798008.83, 111116030243, -369, 27, 0, 32812, 27624, 1510, 00, 04, 08, 47
1492798009.8, 111116030250, -383, 27, 0, 32791, 27552, 1410, 00, 04, 10, 39
1492798010.78, 111416020241, -137, 25, 0, 32761, 27140, 1838, 00, 03, 55, 42
1492798011.75, 111416020137, -188, 26, 0, 32839, 27392, 2354, 00, 04, 03, 04
1492798012.72, 111116030451, -44, 27, 0, 32893, 27620, 1890, 00, 04, 05, 52
1492798013.7, 111116030243, -457, 27, 0, 32832, 27624, 1510, 00, 04, 08, 52
1492798014.67, 111116030250, -375, 27, 0, 32789, 27560, 1410, 00, 04, 10, 44
1492798015.64, 111416020241, -131, 25, 0, 32757, 27144, 1838, 00, 03, 55, 47
1492798016.62, 111416020137, -186, 26, 0, 32837, 27392, 2350, 00, 04, 03, 09
1492798017.59, 111116030451, -18, 27, 0, 32886, 27620, 1886, 00, 04, 05, 56
1492798018.56, 111116030243, -422, 27, 0, 32824, 27616, 1510, 00, 04, 08, 57
1492798019.53, 111116030250, -368, 27, 0, 32787, 27560, 1410, 00, 04, 10, 49
1492798020.51, 111416020241, -123, 25, 0, 32751, 27144, 1838, 00, 03, 55, 51
1492798021.48, 111416020137, -182, 26, 0, 32835, 27388, 2346, 00, 04, 03, 14
1492798022.45, 111116030451, -37, 27, 0, 32891, 27620, 1882, 00, 04, 06, 01
1492798023.43, 111116030243, -431, 27, 0, 32826, 27628, 1506, 00, 04, 09, 02
1492798024.41, 111116030250, -383, 27, 0, 32791, 27556, 1410, 00, 04, 10, 54
1492798025.38, 111416020241, -137, 25, 0, 32761, 27148, 1838, 00, 03, 55, 56
1492798026.35, 111416020137, -190, 26, 0, 32840, 27392, 2350, 00, 04, 03, 18
1492798027.32, 111116030451, -14, 27, 0, 32885, 27624, 1882, 00, 04, 06, 06
1492798028.3, 111116030243, -325, 27, 0, 32802, 27628, 1510, 00, 04, 09, 07
1492798029.27, 111116030250, -354, 27, 0, 32783, 27564, 1410, 00, 04, 10, 59
1492798030.25, 111416020241, -116, 25, 0, 32746, 27144, 1834, 00, 03, 56, 01
1492798031.22, 111416020137, -187, 26, 0, 32838, 27392, 2350, 00, 04, 03, 23
1492798032.19, 111116030451, -70, 27, 0, 32900, 27632, 1882, 00, 04, 06, 11
1492798033.16, 111116030243, -334, 27, 0, 32804, 27632, 1506, 00, 04, 09, 11
1492798034.14, 111116030250, -390, 27, 0, 32793, 27556, 1406, 00, 04, 11, 04
1492798035.11, 111416020241, -161, 25, 0, 32778, 27148, 1838, 00, 03, 56, 05
1492798036.08, 111416020137, -184, 26, 0, 32835, 27404, 2354, 00, 04, 03, 28
1492798037.05, 111116030451, -92, 27, 0, 32906, 27624, 1882, 00, 04, 06, 16
1492798038.03, 111116030243, -417, 27, 0, 32823, 27624, 1506, 00, 04, 09, 16
1492798039.0, 111116030250, -386, 27, 0, 32792, 27560, 1414, 00, 04, 11, 08
1492798039.97, 111416020241, -117, 25, 0, 32746, 27148, 1838, 00, 03, 56, 10
1492798040.95, 111416020137, -167, 26, 0, 32824, 27392, 2350, 00, 04, 03, 33
1492798041.92, 111116030451, -22, 27, 0, 32887, 27628, 1882, 00, 04, 06, 21
1492798042.89, 111116030243, -413, 27, 0, 32822, 27632, 1506, 00, 04, 09, 21
1492798043.87, 111116030250, -386, 27, 0, 32792, 27560, 1410, 00, 04, 11, 13
1492798044.84, 111416020241, -120, 25, 0, 32749, 27144, 1842, 00, 03, 56, 15
1492798045.82, 111416020137, -190, 26, 0, 32839, 27404, 2350, 00, 04, 03, 38
1492798046.79, 111116030451, -44, 27, 0, 32893, 27624, 1882, 00, 04, 06, 25
1492798047.76, 111116030243, -417, 27, 0, 32823, 27632, 1506, 00, 04, 09, 26
1492798048.73, 111116030250, -390, 27, 0, 32793, 27560, 1410, 00, 04, 11, 18
1492798049.71, 111416020241, -128, 25, 0, 32754, 27152, 1834, 00, 03, 56, 19
1492798050.69, 111416020137, -187, 26, 0, 32838, 27392, 2350, 00, 04, 03, 42
1492798051.66, 111116030451, -44, 27, 0, 32893, 27632, 1882, 00, 04, 06, 30
1492798052.63, 111116030243, -365, 27, 0, 32811, 27632, 1510, 00, 04, 09, 31
1492798053.6, 111116030250, -354, 27, 0, 32783, 27568, 1414, 00, 04, 11, 23
1492798054.58, 111416020241, -144, 25, 0, 32766, 27148, 1834, 00, 03, 56, 24
1492798055.55, 111416020137, -196, 26, 0, 32844, 27396, 2354, 00, 04, 03, 47
1492798056.52, 111116030451, -25, 27, 0, 32888, 27632, 1882, 00, 04, 06, 35
1492798057.49, 111116030243, -347, 27, 0, 32807, 27636, 1506, 00, 04, 09, 36
1492798058.47, 111116030250, -365, 27, 0, 32786, 27564, 1410, 00, 04, 11, 28
1492798059.44, 111416020241, -122, 25, 0, 32750, 27152, 1838, 00, 03, 56, 28
1492798060.41, 111416020137, -193, 26, 0, 32842, 27400, 2346, 00, 04, 03, 52
1492798061.38, 111116030451, -74, 27, 0, 32901, 27632, 1886, 00, 04, 06, 40
1492798062.36, 111116030243, -431, 27, 0, 32826, 27632, 1510, 00, 04, 09, 41
1492798063.33, 111116030250, -375, 27, 0, 32789, 27564, 1410, 00, 04, 11, 33
1492798064.31, 111416020241, -136, 25, 0, 32760, 27148, 1834, 00, 03, 56, 33
1492798065.28, 111416020137, -188, 26, 0, 32838, 27400, 2350, 00, 04, 03, 57
1492798066.25, 111116030451, -48, 27, 0, 32894, 27636, 1882, 00, 04, 06, 45
1492798067.22, 111116030243, -343, 27, 0, 32806, 27636, 1510, 00, 04, 09, 46
1492798068.2, 111116030250, -379, 27, 0, 32790, 27568, 1410, 00, 04, 11, 38
1492798069.17, 111416020241, -121, 25, 0, 32749, 27148, 1834, 00, 03, 56, 38
1492798070.14, 111416020137, -192, 26, 0, 32841, 27404, 2350, 00, 04, 04, 01
1492798071.11, 111116030451, -33, 27, 0, 32890, 27632, 1878, 00, 04, 06, 50
1492798072.09, 111116030243, -382, 27, 0, 32815, 27636, 1514, 00, 04, 09, 51
1492798073.06, 111116030250, -350, 27, 0, 32782, 27568, 1410, 00, 04, 11, 43
1492798074.04, 111416020241, -130, 25, 0, 32755, 27156, 1842, 00, 03, 56, 42
1492798075.01, 111416020137, -187, 26, 0, 32838, 27396, 2346, 00, 04, 04, 06
1492798075.98, 111116030451, -25, 27, 0, 32888, 27632, 1882, 00, 04, 06, 54
1492798076.95, 111116030243, -435, 27, 0, 32827, 27632, 1510, 00, 04, 09, 55
1492798077.93, 111116030250, -393, 27, 0, 32794, 27568, 1410, 00, 04, 11, 48
1492798078.9, 111416020241, -132, 25, 0, 32757, 27148, 1834, 00, 03, 56, 47
1492798079.87, 111416020137, -183, 26, 0, 32835, 27392, 2350, 00, 04, 04, 11
1492798080.84, 111116030451, -44, 27, 0, 32893, 27636, 1882, 00, 04, 06, 59
1492798081.82, 111116030243, -351, 27, 0, 32808, 27632, 1510, 00, 04, 10, 00
1492798082.79, 111116030250, -411, 27, 0, 32799, 27568, 1414, 00, 04, 11, 53
1492798083.76, 111416020241, -110, 25, 0, 32741, 27148, 1838, 00, 03, 56, 52
1492798084.74, 111416020137, -189, 26, 0, 32839, 27396, 2350, 00, 04, 04, 16
1492798085.71, 111116030451, -66, 27, 0, 32899, 27632, 1878, 00, 04, 07, 04
1492798086.68, 111116030243, -386, 27, 0, 32816, 27652, 1506, 00, 04, 10, 05
1492798087.66, 111116030250, -361, 27, 0, 32785, 27568, 1406, 00, 04, 11, 58
1492798088.63, 111416020241, -144, 25, 0, 32765, 27156, 1838, 00, 03, 56, 56
1492798089.6, 111416020137, -180, 26, 0, 32832, 27404, 2350, 00, 04, 04, 20
1492798090.57, 111116030451, -74, 27, 0, 32901, 27632, 1882, 00, 04, 07, 09
1492798091.55, 111116030243, -422, 27, 0, 32824, 27644, 1510, 00, 04, 10, 10
1492798092.52, 111116030250, -325, 27, 0, 32775, 27572, 1410, 00, 04, 12, 03
1492798093.49, 111416020241, -139, 25, 0, 32762, 27148, 1834, 00, 03, 57, 01
1492798094.47, 111416020137, -175, 26, 0, 32829, 27400, 2346, 00, 04, 04, 25
1492798095.44, 111116030451, -33, 27, 0, 32890, 27636, 1874, 00, 04, 07, 14
1492798096.41, 111116030243, -391, 27, 0, 32817, 27640, 1506, 00, 04, 10, 15
1492798097.39, 111116030250, -386, 27, 0, 32792, 27568, 1410, 00, 04, 12, 08
1492798098.36, 111416020241, -136, 25, 0, 32760, 27148, 1838, 00, 03, 57, 05
1492798099.33, 111416020137, -187, 26, 0, 32837, 27404, 2354, 00, 04, 04, 30
1492798100.3, 111116030451, -81, 27, 0, 32903, 27640, 1878, 00, 04, 07, 19
1492798101.28, 111116030243, -413, 27, 0, 32822, 27640, 1506, 00, 04, 10, 20
1492798102.25, 111116030250, -383, 27, 0, 32791, 27576, 1406, 00, 04, 12, 12
1492798103.22, 111416020241, -146, 25, 0, 32767, 27148, 1838, 00, 03, 57, 10
1492798104.2, 111416020137, -197, 26, 0, 32845, 27396, 2350, 00, 04, 04, 35
1492798105.17, 111116030451, -48, 27, 0, 32894, 27640, 1878, 00, 04, 07, 23
1492798106.14, 111116030243, -417, 27, 0, 32823, 27640, 1506, 00, 04, 10, 25
1492798107.11, 111116030250, -390, 27, 0, 32793, 27580, 1410, 00, 04, 12, 17
1492798108.09, 111416020241, -128, 25, 0, 32754, 27156, 1826, 00, 03, 57, 15
1492798109.06, 111416020137, -190, 26, 0, 32840, 27396, 2358, 00, 04, 04, 40
1492798110.03, 111116030451, -33, 27, 0, 32890, 27636, 1874, 00, 04, 07, 28
1492798111.0, 111116030243, -430, 27, 0, 32826, 27640, 1506, 00, 04, 10, 30
1492798111.98, 111116030250, -379, 27, 0, 32790, 27576, 1410, 00, 04, 12, 22
1492798112.95, 111416020241, -111, 25, 0, 32742, 27152, 1830, 00, 03, 57, 19
1492798113.93, 111416020137, -192, 26, 0, 32841, 27404, 2346, 00, 04, 04, 44
1492798114.9, 111116030451, -25, 27, 0, 32888, 27640, 1878, 00, 04, 07, 33
1492798115.87, 111116030243, -435, 27, 0, 32827, 27648, 1510, 00, 04, 10, 34
1492798116.84, 111116030250, -404, 27, 0, 32797, 27580, 1410, 00, 04, 12, 27
1492798117.82, 111416020241, -139, 25, 0, 32762, 27152, 1830, 00, 03, 57, 24
1492798118.79, 111416020137, -178, 26, 0, 32831, 27400, 2342, 00, 04, 04, 49
1492798119.76, 111116030451, -7, 27, 0, 32883, 27640, 1878, 00, 04, 07, 38
1492798120.73, 111116030243, -369, 27, 0, 32812, 27636, 1510, 00, 04, 10, 39
1492798121.71, 111116030250, -401, 27, 0, 32796, 27568, 1410, 00, 04, 12, 32
1492798122.68, 111416020241, -128, 25, 0, 32753, 27168, 1834, 00, 03, 57, 29
1492798123.65, 111416020137, -184, 26, 0, 32835, 27400, 2346, 00, 04, 04, 54
1492798124.62, 111116030451, -89, 27, 0, 32905, 27636, 1878, 00, 04, 07, 43
1492798125.6, 111116030243, -444, 27, 0, 32829, 27636, 1510, 00, 04, 10, 44
1492798126.57, 111116030250, -379, 27, 0, 32790, 27572, 1406, 00, 04, 12, 37
1492798127.54, 111416020241, -144, 25, 0, 32765, 27160, 1834, 00, 03, 57, 33
1492798128.52, 111416020137, -184, 26, 0, 32835, 27400, 2342, 00, 04, 04, 59
1492798129.49, 111116030451, -66, 27, 0, 32899, 27640, 1882, 00, 04, 07, 47
1492798130.46, 111116030243, -373, 27, 0, 32813, 27644, 1510, 00, 04, 10, 49
1492798131.44, 111116030250, -372, 27, 0, 32788, 27576, 1410, 00, 04, 12, 42
1492798132.41, 111416020241, -149, 25, 0, 32769, 27156, 1826, 00, 03, 57, 38
1492798133.38, 111416020137, -186, 26, 0, 32837, 27400, 2342, 00, 04, 05, 03
1492798134.35, 111116030451, -59, 27, 0, 32897, 27640, 1882, 00, 04, 07, 52
1492798135.33, 111116030243, -391, 27, 0, 32817, 27640, 1514, 00, 04, 10, 54
1492798136.3, 111116030250, -361, 27, 0, 32785, 27580, 1414, 00, 04, 12, 47
1492798137.27, 111416020241, -118, 25, 0, 32747, 27144, 1830, 00, 03, 57, 43
1492798138.25, 111416020137, -206, 26, 0, 32851, 27396, 2346, 00, 04, 05, 08
1492798139.22, 111116030451, -70, 27, 0, 32900, 27640, 1886, 00, 04, 07, 57
1492798140.19, 111116030243, -395, 27, 0, 32818, 27644, 1510, 00, 04, 10, 59
1492798141.16, 111116030250, -383, 27, 0, 32791, 27580, 1414, 00, 04, 12, 52
1492798142.14, 111416020241, -126, 25, 0, 32752, 27156, 1830, 00, 03, 57, 47
1492798143.11, 111416020137, -205, 26, 0, 32851, 27392, 2342, 00, 04, 05, 13
1492798144.08, 111116030451, -37, 27, 0, 32891, 27640, 1878, 00, 04, 08, 02
1492798145.05, 111116030243, -417, 27, 0, 32823, 27644, 1518, 00, 04, 11, 04
1492798146.03, 111116030250, -375, 27, 0, 32789, 27580, 1414, 00, 04, 12, 57
1492798147.0, 111416020241, -149, 25, 0, 32769, 27152, 1818, 00, 03, 57, 52
1492798147.98, 111416020137, -181, 26, 0, 32833, 27404, 2342, 00, 04, 05, 18
1492798148.95, 111116030451, -22, 27, 0, 32887, 27640, 1882, 00, 04, 08, 07
1492798149.92, 111116030243, -408, 27, 0, 32821, 27640, 1514, 00, 04, 11, 09
1492798150.89, 111116030250, -390, 27, 0, 32793, 27572, 1410, 00, 04, 13, 02
1492798151.87, 111416020241, -96, 25, 0, 32731, 27152, 1826, 00, 03, 57, 56
1492798152.84, 111416020137, -168, 26, 0, 32824, 27404, 2342, 00, 04, 05, 22
1492798153.81, 111116030451, -44, 27, 0, 32893, 27640, 1882, 00, 04, 08, 12
1492798154.78, 111116030243, -422, 27, 0, 32824, 27644, 1518, 00, 04, 11, 14
1492798155.76, 111116030250, -372, 27, 0, 32788, 27580, 1410, 00, 04, 13, 07
1492798156.73, 111416020241, -125, 25, 0, 32752, 27148, 1826, 00, 03, 58, 01
1492798157.7, 111416020137, -185, 26, 0, 32835, 27412, 2346, 00, 04, 05, 27
1492798158.67, 111116030451, -74, 27, 0, 32901, 27640, 1882, 00, 04, 08, 16
1492798159.65, 111116030243, -439, 27, 0, 32828, 27644, 1518, 00, 04, 11, 18
1492798160.62, 111116030250, -361, 27, 0, 32785, 27580, 1410, 00, 04, 13, 12
1492798161.59, 111416020241, -135, 25, 0, 32759, 27148, 1822, 00, 03, 58, 06
1492798162.57, 111416020137, -200, 26, 0, 32846, 27408, 2346, 00, 04, 05, 32
1492798163.54, 111116030451, -40, 27, 0, 32892, 27640, 1882, 00, 04, 08, 21
1492798164.51, 111116030243, -395, 27, 0, 32818, 27640, 1514, 00, 04, 11, 23
1492798165.49, 111116030250, -372, 27, 0, 32788, 27580, 1410, 00, 04, 13, 16
1492798166.46, 111416020241, -137, 25, 0, 32760, 27156, 1830, 00, 03, 58, 10
1492798167.43, 111416020137, -184, 26, 0, 32835, 27400, 2350, 00, 04, 05, 37
1492798168.4, 111116030451, -81, 27, 0, 32903, 27640, 1882, 00, 04, 08, 26
1492798169.38, 111116030243, -391, 27, 0, 32817, 27652, 1514, 00, 04, 11, 28
1492798170.35, 111116030250, -354, 27, 0, 32783, 27584, 1410, 00, 04, 13, 21
1492798171.32, 111416020241, -143, 25, 0, 32764, 27160, 1826, 00, 03, 58, 15
1492798172.3, 111416020137, -204, 26, 0, 32849, 27408, 2346, 00, 04, 05, 42
1492798173.27, 111116030451, -48, 27, 0, 32894, 27640, 1886, 00, 04, 08, 31
1492798174.24, 111116030243, -400, 27, 0, 32819, 27648, 1510, 00, 04, 11, 33
1492798175.22, 111116030250, -386, 27, 0, 32792, 27580, 1410, 00, 04, 13, 26
1492798176.19, 111416020241, -154, 25, 0, 32773, 27152, 1822, 00, 03, 58, 20
1492798177.16, 111416020137, -171, 26, 0, 32826, 27404, 2346, 00, 04, 05, 46
1492798178.13, 111116030451, -59, 27, 0, 32897, 27640, 1882, 00, 04, 08, 36
1492798179.11, 111116030243, -422, 27, 0, 32824, 27644, 1514, 00, 04, 11, 38
1492798180.08, 111116030250, -361, 27, 0, 32785, 27588, 1406, 00, 04, 13, 31
1492798181.05, 111416020241, -128, 25, 0, 32754, 27156, 1822, 00, 03, 58, 24
1492798182.03, 111416020137, -185, 26, 0, 32836, 27404, 2350, 00, 04, 05, 51
1492798183.0, 111116030451, -37, 27, 0, 32891, 27644, 1882, 00, 04, 08, 41
1492798183.97, 111116030243, -400, 27, 0, 32819, 27648, 1518, 00, 04, 11, 43
1492798184.95, 111116030250, -397, 27, 0, 32795, 27588, 1406, 00, 04, 13, 36
1492798185.92, 111416020241, -136, 25, 0, 32760, 27152, 1822, 00, 03, 58, 29
1492798186.89, 111416020137, -176, 26, 0, 32830, 27396, 2350, 00, 04, 05, 56
1492798187.86, 111116030451, -66, 27, 0, 32899, 27648, 1882, 00, 04, 08, 45
1492798188.84, 111116030243, -426, 27, 0, 32825, 27644, 1514, 00, 04, 11, 48
1492798189.81, 111116030250, -354, 27, 0, 32783, 27584, 1410, 00, 04, 13, 41
1492798190.78, 111416020241, -139, 25, 0, 32762, 27156, 1822, 00, 03, 58, 33
1492798191.76, 111416020137, -178, 26, 0, 32831, 27404, 2354, 00, 04, 06, 01
1492798192.73, 111116030451, -51, 27, 0, 32895, 27652, 1878, 00, 04, 08, 50
1492798193.7, 111116030243, -413, 27, 0, 32822, 27648, 1510, 00, 04, 11, 53
1492798194.67, 111116030250, -383, 27, 0, 32791, 27584, 1406, 00, 04, 13, 46
1492798195.65, 111416020241, -149, 25, 0, 32769, 27156, 1818, 00, 03, 58, 38
1492798196.62, 111416020137, -175, 26, 0, 32829, 27404, 2350, 00, 04, 06, 05
1492798197.59, 111116030451, -59, 27, 0, 32897, 27648, 1878, 00, 04, 08, 55
1492798198.56, 111116030243, -422, 27, 0, 32824, 27652, 1510, 00, 04, 11, 57
1492798199.54, 111116030250, -365, 27, 0, 32786, 27584, 1406, 00, 04, 13, 51
1492798200.51, 111416020241, -117, 25, 0, 32746, 27156, 1822, 00, 03, 58, 43
1492798201.49, 111416020137, -175, 26, 0, 32829, 27404, 2350, 00, 04, 06, 10
1492798202.46, 111116030451, -66, 27, 0, 32899, 27648, 1874, 00, 04, 09, 00
1492798203.43, 111116030243, -400, 27, 0, 32819, 27652, 1510, 00, 04, 12, 02
1492798204.4, 111116030250, -343, 27, 0, 32780, 27592, 1406, 00, 04, 13, 56
1492798205.38, 111416020241, -128, 25, 0, 32753, 27164, 1822, 00, 03, 58, 47
1492798206.35, 111416020137, -193, 26, 0, 32842, 27400, 2350, 00, 04, 06, 15
1492798207.32, 111116030451, -51, 27, 0, 32895, 27652, 1878, 00, 04, 09, 05
1492798208.29, 111116030243, -378, 27, 0, 32814, 27652, 1514, 00, 04, 12, 07
1492798209.27, 111116030250, -336, 27, 0, 32778, 27592, 1406, 00, 04, 14, 01
1492798210.24, 111416020241, -134, 25, 0, 32758, 27156, 1822, 00, 03, 58, 52
1492798211.21, 111416020137, -181, 26, 0, 32833, 27404, 2350, 00, 04, 06, 20
1492798212.18, 111116030451, -74, 27, 0, 32901, 27652, 1874, 00, 04, 09, 10
1492798213.16, 111116030243, -364, 27, 0, 32811, 27656, 1506, 00, 04, 12, 12
1492798214.13, 111116030250, -368, 27, 0, 32787, 27592, 1406, 00, 04, 14, 06
1492798215.11, 111416020241, -140, 25, 0, 32762, 27164, 1822, 00, 03, 58, 57
1492798216.08, 111416020137, -195, 26, 0, 32843, 27404, 2350, 00, 04, 06, 25
1492798217.05, 111116030451, -59, 27, 0, 32897, 27652, 1878, 00, 04, 09, 14
1492798218.02, 111116030243, -400, 27, 0, 32819, 27656, 1510, 00, 04, 12, 17
1492798219.0, 111116030250, -375, 27, 0, 32789, 27588, 1410, 00, 04, 14, 11
1492798219.97, 111416020241, -145, 25, 0, 32765, 27168, 1822, 00, 03, 59, 01
1492798220.94, 111416020137, -182, 26, 0, 32834, 27400, 2354, 00, 04, 06, 29
1492798221.91, 111116030451, -22, 27, 0, 32887, 27648, 1870, 00, 04, 09, 19
1492798222.89, 111116030243, -329, 27, 0, 32803, 27656, 1498, 00, 04, 12, 22
1492798223.86, 111116030250, -350, 27, 0, 32782, 27596, 1406, 00, 04, 14, 16
1492798224.83, 111416020241, -143, 25, 0, 32764, 27160, 1818, 00, 03, 59, 06
1492798225.81, 111416020137, -182, 26, 0, 32833, 27408, 2350, 00, 04, 06, 34
1492798226.78, 111116030451, -44, 27, 0, 32893, 27652, 1870, 00, 04, 09, 24
1492798227.75, 111116030243, -413, 27, 0, 32822, 27656, 1506, 00, 04, 12, 27
1492798228.73, 111116030250, -343, 27, 0, 32780, 27588, 1406, 00, 04, 14, 20
1492798229.7, 111416020241, -142, 25, 0, 32764, 27156, 1822, 00, 03, 59, 10
1492798230.67, 111416020137, -186, 26, 0, 32837, 27396, 2354, 00, 04, 06, 39
1492798231.64, 111116030451, -74, 27, 0, 32901, 27652, 1866, 00, 04, 09, 29
1492798232.62, 111116030243, -400, 27, 0, 32819, 27656, 1510, 00, 04, 12, 32
1492798233.59, 111116030250, -382, 27, 0, 32791, 27592, 1402, 00, 04, 14, 25
1492798234.56, 111416020241, -106, 25, 0, 32738, 27156, 1818, 00, 03, 59, 15
1492798235.54, 111416020137, -194, 26, 0, 32842, 27408, 2362, 00, 04, 06, 44
1492798236.51, 111116030451, -77, 27, 0, 32902, 27656, 1870, 00, 04, 09, 34
1492798237.48, 111116030243, -364, 27, 0, 32811, 27656, 1506, 00, 04, 12, 37
1492798238.45, 111116030250, -386, 27, 0, 32792, 27592, 1402, 00, 04, 14, 30
1492798239.43, 111416020241, -149, 25, 0, 32768, 27168, 1814, 00, 03, 59, 20
1492798240.4, 111416020137, -202, 26, 0, 32848, 27404, 2358, 00, 04, 06, 48
1492798241.37, 111116030451, -48, 27, 0, 32894, 27648, 1870, 00, 04, 09, 39
1492798242.35, 111116030243, -347, 27, 0, 32807, 27652, 1502, 00, 04, 12, 41
1492798243.32, 111116030250, -343, 27, 0, 32780, 27588, 1406, 00, 04, 14, 35
1492798244.29, 111416020241, -117, 25, 0, 32746, 27156, 1810, 00, 03, 59, 24
1492798245.27, 111416020137, -192, 26, 0, 32841, 27400, 2350, 00, 04, 06, 53
1492798246.24, 111116030451, -44, 27, 0, 32893, 27652, 1870, 00, 04, 09, 43
1492798247.21, 111116030243, -474, 27, 0, 32836, 27648, 1506, 00, 04, 12, 46
1492798248.18, 111116030250, -404, 27, 0, 32797, 27588, 1406, 00, 04, 14, 40
1492798249.16, 111416020241, -140, 25, 0, 32762, 27168, 1822, 00, 03, 59, 29
1492798250.13, 111416020137, -187, 26, 0, 32838, 27396, 2362, 00, 04, 06, 58
1492798251.1, 111116030451, -103, 27, 0, 32909, 27652, 1866, 00, 04, 09, 48
1492798252.08, 111116030243, -347, 27, 0, 32807, 27660, 1506, 00, 04, 12, 51
1492798253.05, 111116030250, -372, 27, 0, 32788, 27588, 1398, 00, 04, 14, 45
1492798254.02, 111416020241, -118, 25, 0, 32746, 27164, 1818, 00, 03, 59, 34
1492798255.0, 111416020137, -208, 26, 0, 32852, 27400, 2358, 00, 04, 07, 03
1492798255.97, 111116030451, -48, 27, 0, 32894, 27656, 1870, 00, 04, 09, 53
1492798256.94, 111116030243, -430, 27, 0, 32826, 27660, 1506, 00, 04, 12, 56
1492798257.91, 111116030250, -343, 27, 0, 32780, 27592, 1402, 00, 04, 14, 50
1492798258.89, 111416020241, -137, 25, 0, 32760, 27160, 1822, 00, 03, 59, 38
1492798259.86, 111416020137, -193, 26, 0, 32841, 27408, 2358, 00, 04, 07, 07
1492798260.83, 111116030451, -55, 27, 0, 32896, 27660, 1870, 00, 04, 09, 58
1492798261.81, 111116030243, -364, 27, 0, 32811, 27660, 1510, 00, 04, 13, 01
1492798262.78, 111116030250, -393, 27, 0, 32794, 27600, 1402, 00, 04, 14, 55
1492798263.75, 111416020241, -140, 25, 0, 32762, 27164, 1818, 00, 03, 59, 43
