1492787323.09, 111416020137, -328, 24, 13, 32977, 26724, 10010, 00, 01, 08, 28
1492787324.06, 111116030451, -138, 24, 3, 32918, 26704, 4730, 00, 01, 09, 16
1492787325.03, 111116030243, -684, 24, 3, 32882, 26688, 5078, 00, 01, 10, 08
1492787326.01, 111116030250, -687, 24, 6, 32874, 26720, 6386, 00, 01, 10, 40
1492787326.98, 111416020241, -157, 24, 5, 32799, 26512, 6222, 00, 01, 06, 28
1492787327.95, 111416020137, -354, 24, 12, 32995, 26724, 9958, 00, 01, 08, 33
1492787328.93, 111116030451, -112, 24, 2, 32911, 26704, 4674, 00, 01, 09, 21
1492787329.9, 111116030243, -747, 24, 3, 32896, 26692, 5030, 00, 01, 10, 13
1492787330.87, 111116030250, -615, 24, 6, 32854, 26720, 6330, 00, 01, 10, 45
1492787331.85, 111416020241, -167, 24, 5, 32806, 26520, 6174, 00, 01, 06, 32
1492787332.82, 111416020137, -334, 24, 12, 32981, 26724, 9902, 00, 01, 08, 38
1492787333.8, 111116030451, -157, 24, 2, 32923, 26704, 4618, 00, 01, 09, 26
1492787334.77, 111116030243, -733, 24, 3, 32893, 26696, 4974, 00, 01, 10, 18
1492787335.74, 111116030250, -651, 24, 5, 32864, 26720, 6278, 00, 01, 10, 49
1492787336.71, 111416020241, -158, 24, 5, 32800, 26512, 6130, 00, 01, 06, 37
1492787337.69, 111416020137, -344, 24, 12, 32988, 26728, 9838, 00, 01, 08, 43
1492787338.66, 111116030451, -116, 24, 2, 32912, 26716, 4570, 00, 01, 09, 31
1492787339.63, 111116030243, -765, 24, 3, 32900, 26692, 4922, 00, 01, 10, 23
1492787340.6, 111116030250, -651, 24, 5, 32864, 26720, 6226, 00, 01, 10, 54
1492787341.58, 111416020241, -161, 24, 5, 32802, 26516, 6090, 00, 01, 06, 42
1492787342.55, 111416020137, -349, 24, 12, 32992, 26728, 9790, 00, 01, 08, 47
1492787343.52, 111116030451, -153, 24, 2, 32922, 26708, 4514, 00, 01, 09, 36
1492787344.5, 111116030243, -782, 24, 3, 32904, 26700, 4870, 00, 01, 10, 28
1492787345.47, 111116030250, -665, 24, 5, 32868, 26732, 6170, 00, 01, 10, 59
1492787346.44, 111416020241, -147, 24, 5, 32792, 26520, 6050, 00, 01, 06, 46
1492787347.42, 111416020137, -344, 24, 12, 32988, 26736, 9734, 00, 01, 08, 52
1492787348.39, 111116030451, -131, 24, 2, 32916, 26716, 4474, 00, 01, 09, 40
1492787349.37, 111116030243, -725, 24, 3, 32891, 26696, 4818, 00, 01, 10, 33
1492787350.34, 111116030250, -640, 24, 5, 32861, 26732, 6118, 00, 01, 11, 04
1492787351.31, 111416020241, -163, 24, 5, 32803, 26516, 6002, 00, 01, 06, 51
1492787352.29, 111416020137, -338, 24, 12, 32984, 26732, 9682, 00, 01, 08, 57
1492787353.26, 111116030451, -232, 24, 2, 32943, 26724, 4426, 00, 01, 09, 45
1492787354.23, 111116030243, -720, 24, 3, 32890, 26704, 4774, 00, 01, 10, 38
1492787355.2, 111116030250, -651, 24, 5, 32864, 26740, 6062, 00, 01, 11, 09
1492787356.18, 111416020241, -178, 24, 5, 32814, 26516, 5966, 00, 01, 06, 56
1492787357.15, 111416020137, -358, 24, 12, 32998, 26732, 9618, 00, 01, 09, 02
1492787358.12, 111116030451, 86, 24, 2, 32858, 26720, 4374, 00, 01, 09, 50
1492787359.09, 111116030243, -204, 24, 3, 32774, 26700, 4726, 00, 01, 10, 42
1492787360.06, 111116030250, -557, 24, 5, 32838, 26732, 6018, 00, 01, 11, 14
1492787361.04, 111416020241, -172, 24, 5, 32810, 26528, 5934, 00, 01, 07, 00
1492787362.01, 111416020137, -334, 24, 12, 32981, 26732, 9578, 00, 01, 09, 07
1492787362.98, 111116030451, 998, 24, 2, 32615, 26728, 4334, 00, 01, 09, 55
1492787363.95, 111116030243, -618, 24, 2, 32867, 26712, 4682, 00, 01, 10, 47
1492787364.93, 111116030250, -387, 24, 5, 32791, 26740, 5958, 00, 01, 11, 19
1492787365.9, 111416020241, -129, 24, 5, 32779, 26528, 5906, 00, 01, 07, 05
1492787366.87, 111416020137, -285, 24, 12, 32947, 26748, 9526, 00, 01, 09, 11
1492787367.84, 111116030451, 63, 24, 2, 32864, 26720, 4310, 00, 01, 10, 00
1492787368.81, 111116030243, -653, 24, 2, 32875, 26712, 4646, 00, 01, 10, 52
1492787369.79, 111116030250, -611, 24, 5, 32853, 26740, 5918, 00, 01, 11, 24
1492787370.76, 111416020241, -141, 24, 5, 32787, 26532, 5882, 00, 01, 07, 09
1492787371.73, 111416020137, -344, 24, 12, 32988, 26748, 9462, 00, 01, 09, 16
1492787372.7, 111116030451, 41, 24, 2, 32870, 26728, 4302, 00, 01, 10, 05
1492787373.67, 111116030243, -707, 24, 2, 32887, 26720, 4618, 00, 01, 10, 57
1492787374.65, 111116030250, -615, 24, 5, 32854, 26744, 5894, 00, 01, 11, 29
1492787375.62, 111416020241, -161, 24, 5, 32802, 26532, 5862, 00, 01, 07, 14
1492787376.59, 111416020137, -338, 24, 11, 32984, 26744, 9358, 00, 01, 09, 21
1492787377.56, 111116030451, -112, 24, 2, 32911, 26736, 4318, 00, 01, 10, 09
1492787378.54, 111116030243, -702, 24, 2, 32886, 26716, 4594, 00, 01, 11, 02
1492787379.51, 111116030250, -589, 24, 5, 32847, 26740, 5898, 00, 01, 11, 34
1492787380.48, 111416020241, -120, 24, 5, 32772, 26524, 5854, 00, 01, 07, 19
1492787381.46, 111416020137, -334, 24, 11, 32981, 26748, 9242, 00, 01, 09, 26
1492787382.43, 111116030451, -116, 24, 2, 32912, 26732, 4358, 00, 01, 10, 14
1492787383.4, 111116030243, -702, 24, 2, 32886, 26724, 4598, 00, 01, 11, 07
1492787384.37, 111116030250, -557, 24, 5, 32838, 26740, 5902, 00, 01, 11, 39
1492787385.35, 111416020241, -174, 24, 5, 32811, 26536, 5854, 00, 01, 07, 23
1492787386.32, 111416020137, -365, 24, 11, 33003, 26748, 9110, 00, 01, 09, 30
1492787387.29, 111116030451, 142, 24, 2, 32843, 26744, 4430, 00, 01, 10, 19
1492787388.27, 111116030243, -818, 24, 2, 32912, 26724, 4622, 00, 01, 11, 12
1492787389.24, 111116030250, -741, 24, 5, 32889, 26756, 5934, 00, 01, 11, 44
1492787390.21, 111416020241, -171, 24, 5, 32809, 26536, 5838, 00, 01, 07, 28
1492787391.19, 111416020137, -321, 24, 11, 32972, 26748, 9058, 00, 01, 09, 35
1492787392.15, 111116030451, 75, 24, 2, 32861, 26744, 4498, 00, 01, 10, 24
1492787393.13, 111116030243, -658, 24, 2, 32876, 26732, 4654, 00, 01, 11, 17
1492787394.1, 111116030250, -593, 24, 5, 32848, 26756, 5966, 00, 01, 11, 48
1492787395.07, 111416020241, -116, 24, 5, 32769, 26536, 5834, 00, 01, 07, 33
1492787396.05, 111416020137, -315, 24, 11, 32968, 26760, 9090, 00, 01, 09, 40
1492787397.01, 111116030451, 37, 24, 2, 32871, 26744, 4566, 00, 01, 10, 29
1492787397.99, 111116030243, -725, 24, 2, 32891, 26732, 4674, 00, 01, 11, 21
1492787398.96, 111116030250, -611, 24, 5, 32853, 26760, 5998, 00, 01, 11, 53
1492787399.93, 111416020241, -153, 24, 5, 32796, 26548, 5826, 00, 01, 07, 37
1492787400.91, 111416020137, -341, 24, 11, 32986, 26764, 9122, 00, 01, 09, 45
1492787401.88, 111116030451, 37, 24, 2, 32871, 26756, 4606, 00, 01, 10, 33
1492787402.85, 111116030243, -538, 24, 2, 32849, 26736, 4714, 00, 01, 11, 26
1492787403.82, 111116030250, -477, 24, 5, 32816, 26764, 6018, 00, 01, 11, 58
1492787404.79, 111416020241, -145, 24, 5, 32790, 26544, 5814, 00, 01, 07, 42
1492787405.77, 111416020137, -335, 24, 11, 32982, 26764, 9094, 00, 01, 09, 49
1492787406.74, 111116030451, -386, 24, 2, 32984, 26756, 4706, 00, 01, 10, 38
1492787407.71, 111116030243, -582, 24, 3, 32859, 26744, 4830, 00, 01, 11, 31
1492787408.69, 111116030250, -568, 24, 5, 32841, 26768, 6058, 00, 01, 12, 03
1492787409.66, 111416020241, -172, 24, 5, 32810, 26556, 5790, 00, 01, 07, 46
1492787410.63, 111416020137, -345, 24, 11, 32989, 26772, 9022, 00, 01, 09, 54
1492787411.6, 111116030451, -112, 24, 3, 32911, 26764, 4898, 00, 01, 10, 43
1492787412.58, 111116030243, -573, 24, 3, 32857, 26756, 5006, 00, 01, 11, 36
1492787413.55, 111116030250, -535, 24, 5, 32832, 26772, 6118, 00, 01, 12, 08
1492787414.52, 111416020241, -132, 24, 4, 32781, 26560, 5754, 00, 01, 07, 51
1492787415.5, 111416020137, -308, 24, 10, 32963, 26776, 8906, 00, 01, 09, 59
1492787416.47, 111116030451, -90, 24, 3, 32905, 26776, 5134, 00, 01, 10, 48
1492787417.44, 111116030243, -725, 24, 3, 32891, 26756, 5182, 00, 01, 11, 41
1492787418.41, 111116030250, -596, 24, 5, 32849, 26772, 6186, 00, 01, 12, 13
1492787419.39, 111416020241, -146, 24, 4, 32791, 26564, 5678, 00, 01, 07, 56
1492787420.36, 111416020137, -315, 24, 10, 32968, 26784, 8778, 00, 01, 10, 04
1492787421.33, 111116030451, -97, 24, 4, 32907, 26776, 5374, 00, 01, 10, 53
1492787422.3, 111116030243, -729, 24, 4, 32892, 26764, 5330, 00, 01, 11, 46
1492787423.27, 111116030250, -575, 24, 5, 32843, 26784, 6270, 00, 01, 12, 18
1492787424.25, 111416020241, -143, 24, 4, 32789, 26564, 5574, 00, 01, 08, 00
1492787425.22, 111416020137, -346, 24, 10, 32990, 26784, 8654, 00, 01, 10, 09
1492787426.19, 111116030451, -86, 24, 4, 32904, 26776, 5578, 00, 01, 10, 58
1492787427.17, 111116030243, -707, 24, 4, 32887, 26764, 5422, 00, 01, 11, 51
1492787428.14, 111116030250, -654, 24, 6, 32865, 26784, 6322, 00, 01, 12, 23
1492787429.11, 111416020241, -156, 24, 4, 32798, 26572, 5466, 00, 01, 08, 05
1492787430.09, 111416020137, -351, 24, 10, 32993, 26788, 8530, 00, 01, 10, 13
1492787431.06, 111116030451, -86, 24, 4, 32904, 26788, 5742, 00, 01, 11, 02
1492787432.03, 111116030243, -676, 24, 4, 32880, 26772, 5486, 00, 01, 11, 56
1492787433.0, 111116030250, -607, 24, 6, 32852, 26788, 6362, 00, 01, 12, 28
1492787433.97, 111416020241, -149, 24, 4, 32793, 26572, 5354, 00, 01, 08, 10
1492787434.95, 111416020137, -346, 24, 10, 32990, 26796, 8410, 00, 01, 10, 18
1492787435.92, 111116030451, -82, 24, 5, 32903, 26792, 5862, 00, 01, 11, 07
1492787436.89, 111116030243, -711, 24, 4, 32888, 26780, 5530, 00, 01, 12, 00
1492787437.86, 111116030250, -586, 24, 6, 32846, 26788, 6374, 00, 01, 12, 33
1492787438.84, 111416020241, -147, 24, 4, 32792, 26576, 5254, 00, 01, 08, 14
1492787439.81, 111416020137, -351, 24, 9, 32993, 26792, 8294, 00, 01, 10, 23
1492787440.78, 111116030451, -26, 24, 5, 32888, 26796, 5954, 00, 01, 11, 12
1492787441.75, 111116030243, -707, 24, 4, 32887, 26772, 5554, 00, 01, 12, 05
1492787442.72, 111116030250, -564, 24, 6, 32840, 26796, 6390, 00, 01, 12, 38
1492787443.7, 111416020241, -138, 24, 3, 32785, 26576, 5150, 00, 01, 08, 19
1492787444.67, 111416020137, -346, 24, 9, 32990, 26788, 8178, 00, 01, 10, 28
1492787445.64, 111116030451, -101, 25, 5, 32908, 26800, 6026, 00, 01, 11, 17
1492787446.61, 111116030243, -689, 24, 4, 32883, 26788, 5570, 00, 01, 12, 10
1492787447.59, 111116030250, -575, 24, 6, 32843, 26796, 6390, 00, 01, 12, 43
1492787448.56, 111416020241, -136, 24, 3, 32784, 26580, 5050, 00, 01, 08, 23
1492787449.53, 111416020137, -341, 25, 9, 32986, 26800, 8062, 00, 01, 10, 32
1492787450.5, 111116030451, -135, 24, 5, 32917, 26796, 6090, 00, 01, 11, 22
1492787451.48, 111116030243, -676, 24, 4, 32880, 26788, 5578, 00, 01, 12, 15
1492787452.45, 111116030250, -615, 24, 6, 32854, 26796, 6378, 00, 01, 12, 47
1492787453.42, 111416020241, -150, 24, 3, 32794, 26584, 4966, 00, 01, 08, 28
1492787454.39, 111416020137, -358, 24, 9, 32998, 26796, 7950, 00, 01, 10, 37
1492787455.36, 111116030451, -97, 25, 5, 32907, 26800, 6138, 00, 01, 11, 27
1492787456.34, 111116030243, -702, 24, 4, 32886, 26784, 5574, 00, 01, 12, 20
1492787457.31, 111116030250, -625, 24, 6, 32857, 26796, 6366, 00, 01, 12, 52
1492787458.28, 111416020241, -134, 24, 3, 32782, 26584, 4882, 00, 01, 08, 33
1492787459.26, 111416020137, -339, 25, 8, 32984, 26804, 7842, 00, 01, 10, 42
1492787460.23, 111116030451, -75, 25, 5, 32901, 26800, 6170, 00, 01, 11, 31
1492787461.2, 111116030243, -658, 24, 4, 32876, 26792, 5574, 00, 01, 12, 25
1492787462.17, 111116030250, -564, 25, 6, 32840, 26808, 6346, 00, 01, 12, 57
1492787463.14, 111416020241, -147, 24, 3, 32792, 26580, 4810, 00, 01, 08, 37
1492787464.12, 111416020137, -331, 25, 8, 32979, 26800, 7738, 00, 01, 10, 47
1492787465.09, 111116030451, -60, 25, 5, 32897, 26800, 6202, 00, 01, 11, 36
1492787466.06, 111116030243, -689, 24, 4, 32883, 26788, 5570, 00, 01, 12, 30
1492787467.03, 111116030250, -633, 25, 6, 32859, 26800, 6322, 00, 01, 13, 02
1492787468.01, 111416020241, -149, 24, 3, 32793, 26588, 4738, 00, 01, 08, 42
1492787468.98, 111416020137, -331, 25, 8, 32979, 26800, 7650, 00, 01, 10, 51
1492787469.95, 111116030451, -56, 25, 5, 32896, 26808, 6234, 00, 01, 11, 41
1492787470.92, 111116030243, -711, 24, 4, 32888, 26792, 5554, 00, 01, 12, 35
1492787471.89, 111116030250, -607, 25, 6, 32852, 26808, 6298, 00, 01, 13, 07
1492787472.87, 111416020241, -141, 24, 2, 32787, 26580, 4674, 00, 01, 08, 47
1492787473.84, 111416020137, -323, 25, 8, 32973, 26804, 7558, 00, 01, 10, 56
1492787474.81, 111116030451, -67, 25, 5, 32899, 26808, 6246, 00, 01, 11, 46
1492787475.78, 111116030243, -693, 24, 4, 32884, 26796, 5546, 00, 01, 12, 39
1492787476.76, 111116030250, -557, 25, 5, 32838, 26808, 6274, 00, 01, 13, 12
1492787477.73, 111416020241, -164, 24, 2, 32804, 26596, 4614, 00, 01, 08, 51
1492787478.7, 111416020137, -328, 25, 8, 32977, 26800, 7474, 00, 01, 11, 01
1492787479.67, 111116030451, -71, 25, 5, 32900, 26808, 6258, 00, 01, 11, 51
1492787480.65, 111116030243, -622, 25, 4, 32868, 26800, 5534, 00, 01, 12, 44
1492787481.62, 111116030250, -607, 25, 5, 32852, 26816, 6246, 00, 01, 13, 17
1492787482.59, 111416020241, -145, 24, 2, 32790, 26588, 4546, 00, 01, 08, 56
1492787483.57, 111416020137, -350, 25, 8, 32992, 26808, 7394, 00, 01, 11, 06
1492787484.54, 111116030451, -86, 25, 6, 32904, 26820, 6298, 00, 01, 11, 55
1492787485.51, 111116030243, -627, 25, 4, 32869, 26808, 5574, 00, 01, 12, 49
1492787486.48, 111116030250, -567, 25, 5, 32841, 26816, 6274, 00, 01, 13, 22
1492787487.46, 111416020241, -117, 24, 2, 32770, 26592, 4490, 00, 01, 09, 00
1492787488.43, 111416020137, -333, 25, 7, 32980, 26804, 7302, 00, 01, 11, 10
1492787489.4, 111116030451, -75, 25, 6, 32901, 26820, 6378, 00, 01, 12, 00
1492787490.37, 111116030243, -658, 25, 4, 32876, 26804, 5654, 00, 01, 12, 54
1492787491.34, 111116030250, -600, 25, 6, 32850, 26820, 6322, 00, 01, 13, 27
1492787492.32, 111416020241, -154, 24, 2, 32797, 26596, 4442, 00, 01, 09, 05
1492787493.29, 111416020137, -334, 25, 7, 32980, 26816, 7214, 00, 01, 11, 15
1492787494.26, 111116030451, -93, 25, 6, 32906, 26832, 6466, 00, 01, 12, 05
1492787495.24, 111116030243, -693, 25, 4, 32884, 26812, 5722, 00, 01, 12, 59
1492787496.21, 111116030250, -604, 25, 6, 32851, 26820, 6346, 00, 01, 13, 32
1492787497.18, 111416020241, -143, 24, 2, 32789, 26600, 4398, 00, 01, 09, 10
1492787498.16, 111416020137, -340, 25, 7, 32985, 26808, 7130, 00, 01, 11, 20
1492787499.13, 111116030451, -120, 25, 6, 32913, 26828, 6542, 00, 01, 12, 10
1492787500.1, 111116030243, -658, 25, 4, 32876, 26816, 5766, 00, 01, 13, 04
1492787501.07, 111116030250, -578, 25, 6, 32844, 26828, 6338, 00, 01, 13, 37
1492787502.05, 111416020241, -139, 24, 2, 32786, 26600, 4354, 00, 01, 09, 14
1492787503.02, 111416020137, -324, 25, 7, 32973, 26820, 7070, 00, 01, 11, 25
1492787503.99, 111116030451, -67, 25, 6, 32899, 26828, 6586, 00, 01, 12, 15
1492787504.96, 111116030243, -662, 25, 4, 32877, 26820, 5762, 00, 01, 13, 09
1492787505.94, 111116030250, -603, 25, 6, 32851, 26824, 6310, 00, 01, 13, 41
1492787506.91, 111416020241, -150, 24, 2, 32794, 26600, 4306, 00, 01, 09, 19
1492787507.88, 111416020137, -333, 25, 7, 32979, 26820, 7022, 00, 01, 11, 30
1492787508.85, 111116030451, -37, 25, 6, 32891, 26832, 6602, 00, 01, 12, 19
1492787509.82, 111116030243, -693, 25, 4, 32884, 26816, 5738, 00, 01, 13, 14
1492787510.8, 111116030250, -593, 25, 5, 32848, 26836, 6266, 00, 01, 13, 46
1492787511.77, 111416020241, -150, 24, 2, 32794, 26604, 4262, 00, 01, 09, 23
1492787512.75, 111416020137, -321, 25, 7, 32970, 26824, 6974, 00, 01, 11, 34
1492787513.72, 111116030451, -30, 25, 6, 32889, 26840, 6590, 00, 01, 12, 24
1492787514.69, 111116030243, -644, 25, 4, 32873, 26812, 5702, 00, 01, 13, 19
1492787515.66, 111116030250, -593, 25, 5, 32848, 26832, 6218, 00, 01, 13, 51
1492787516.64, 111416020241, -134, 24, 2, 32782, 26608, 4218, 00, 01, 09, 28
1492787517.61, 111416020137, -333, 25, 7, 32979, 26824, 6934, 00, 01, 11, 39
1492787518.58, 111116030451, -93, 25, 6, 32906, 26832, 6570, 00, 01, 12, 29
1492787519.55, 111116030243, -698, 25, 4, 32885, 26824, 5662, 00, 01, 13, 23
1492787520.52, 111116030250, -549, 25, 5, 32836, 26832, 6166, 00, 01, 13, 56
1492787521.5, 111416020241, -134, 24, 1, 32782, 26608, 4182, 00, 01, 09, 33
1492787522.47, 111416020137, -325, 25, 7, 32973, 26824, 6886, 00, 01, 11, 44
1492787523.44, 111116030451, -90, 25, 6, 32905, 26840, 6534, 00, 01, 12, 34
1492787524.41, 111116030243, -698, 25, 4, 32885, 26824, 5614, 00, 01, 13, 28
1492787525.39, 111116030250, -564, 25, 5, 32840, 26836, 6122, 00, 01, 14, 01
1492787526.36, 111416020241, -118, 24, 1, 32771, 26608, 4138, 00, 01, 09, 37
1492787527.33, 111416020137, -335, 25, 7, 32980, 26828, 6850, 00, 01, 11, 49
1492787528.3, 111116030451, -67, 25, 6, 32899, 26836, 6498, 00, 01, 12, 39
1492787529.28, 111116030243, -658, 25, 4, 32876, 26820, 5562, 00, 01, 13, 33
1492787530.25, 111116030250, -614, 25, 5, 32854, 26836, 6070, 00, 01, 14, 06
1492787531.22, 111416020241, -135, 24, 1, 32783, 26604, 4094, 00, 01, 09, 42
1492787532.2, 111416020137, -321, 25, 6, 32970, 26824, 6814, 00, 01, 11, 53
1492787533.17, 111116030451, -63, 25, 6, 32898, 26836, 6462, 00, 01, 12, 44
1492787534.14, 111116030243, -649, 25, 4, 32874, 26828, 5526, 00, 01, 13, 38
1492787535.11, 111116030250, -564, 25, 5, 32840, 26844, 6022, 00, 01, 14, 11
1492787536.08, 111416020241, -171, 24, 1, 32809, 26612, 4058, 00, 01, 09, 47
1492787537.06, 111416020137, -328, 25, 6, 32975, 26832, 6778, 00, 01, 11, 58
1492787538.03, 111116030451, -52, 25, 6, 32895, 26844, 6422, 00, 01, 12, 48
1492787539.0, 111116030243, -698, 25, 4, 32885, 26828, 5482, 00, 01, 13, 43
1492787539.97, 111116030250, -639, 25, 5, 32861, 26844, 5986, 00, 01, 14, 16
1492787540.94, 111416020241, -153, 24, 1, 32796, 26616, 4026, 00, 01, 09, 51
1492787541.92, 111416020137, -318, 25, 6, 32968, 26828, 6742, 00, 01, 12, 03
1492787542.89, 111116030451, -48, 25, 6, 32894, 26844, 6386, 00, 01, 12, 53
1492787543.86, 111116030243, -671, 25, 4, 32879, 26828, 5442, 00, 01, 13, 48
1492787544.83, 111116030250, -592, 25, 5, 32848, 26852, 5942, 00, 01, 14, 21
1492787545.81, 111416020241, -157, 24, 1, 32799, 26616, 3994, 00, 01, 09, 56
1492787546.78, 111416020137, -316, 25, 6, 32966, 26832, 6706, 00, 01, 12, 08
1492787547.75, 111116030451, -63, 25, 6, 32898, 26844, 6354, 00, 01, 12, 58
1492787548.72, 111116030243, -537, 25, 4, 32849, 26832, 5402, 00, 01, 13, 53
1492787549.7, 111116030250, -596, 25, 5, 32849, 26840, 5898, 00, 01, 14, 26
1492787550.67, 111416020241, -120, 24, 1, 32772, 26616, 3966, 00, 01, 10, 00
1492787551.64, 111416020137, -322, 25, 6, 32970, 26836, 6682, 00, 01, 12, 12
1492787552.61, 111116030451, -56, 25, 6, 32896, 26856, 6314, 00, 01, 13, 03
1492787553.58, 111116030243, -680, 25, 4, 32881, 26836, 5362, 00, 01, 13, 58
1492787554.56, 111116030250, -553, 25, 5, 32837, 26856, 5858, 00, 01, 14, 31
1492787555.53, 111416020241, -142, 24, 1, 32788, 26620, 3938, 00, 01, 10, 05
1492787556.5, 111416020137, -326, 25, 6, 32973, 26840, 6658, 00, 01, 12, 17
1492787557.47, 111116030451, -56, 25, 5, 32896, 26852, 6278, 00, 01, 13, 08
1492787558.45, 111116030243, -675, 25, 4, 32880, 26840, 5326, 00, 01, 14, 02
1492787559.43, 111116030250, -563, 25, 5, 32840, 26856, 5814, 00, 01, 14, 36
1492787560.4, 111416020241, -127, 24, 1, 32777, 26624, 3902, 00, 01, 10, 10
1492787561.38, 111416020137, -318, 25, 6, 32968, 26832, 6630, 00, 01, 12, 22
1492787562.35, 111116030451, -11, 25, 5, 32884, 26848, 6250, 00, 01, 13, 12
1492787563.32, 111116030243, -644, 25, 4, 32873, 26844, 5290, 00, 01, 14, 07
1492787564.29, 111116030250, -592, 25, 5, 32848, 26856, 5786, 00, 01, 14, 40
1492787565.27, 111416020241, -135, 24, 1, 32783, 26620, 3882, 00, 01, 10, 14
1492787566.24, 111416020137, -332, 25, 6, 32977, 26836, 6606, 00, 01, 12, 27
1492787567.21, 111116030451, -71, 25, 5, 32900, 26856, 6214, 00, 01, 13, 17
1492787568.18, 111116030243, -622, 25, 4, 32868, 26832, 5254, 00, 01, 14, 12
1492787569.16, 111116030250, -578, 25, 4, 32844, 26864, 5746, 00, 01, 14, 45
1492787570.13, 111416020241, -142, 24, 1, 32788, 26628, 3862, 00, 01, 10, 19
1492787571.11, 111416020137, -327, 25, 6, 32974, 26836, 6574, 00, 01, 12, 31
1492787572.08, 111116030451, -60, 25, 5, 32897, 26856, 6182, 00, 01, 13, 22
1492787573.05, 111116030243, -613, 25, 3, 32866, 26848, 5226, 00, 01, 14, 17
1492787574.02, 111116030250, -585, 25, 4, 32846, 26856, 5718, 00, 01, 14, 50
1492787575.0, 111416020241, -123, 24, 1, 32774, 26616, 3834, 00, 01, 10, 24
1492787575.97, 111416020137, -318, 25, 6, 32967, 26844, 6550, 00, 01, 12, 36
1492787576.94, 111116030451, -37, 25, 5, 32891, 26856, 6158, 00, 01, 13, 27
1492787577.91, 111116030243, -675, 25, 3, 32880, 26844, 5198, 00, 01, 14, 22
1492787578.89, 111116030250, -603, 25, 4, 32851, 26864, 5686, 00, 01, 14, 55
1492787579.86, 111416020241, -182, 24, 1, 32817, 26628, 3818, 00, 01, 10, 28
1492787580.83, 111416020137, -323, 25, 6, 32971, 26840, 6518, 00, 01, 12, 41
1492787581.8, 111116030451, -52, 25, 5, 32895, 26860, 6130, 00, 01, 13, 32
1492787582.78, 111116030243, -635, 25, 3, 32871, 26852, 5166, 00, 01, 14, 27
1492787583.75, 111116030250, -556, 25, 4, 32838, 26864, 5654, 00, 01, 15, 00
1492787584.72, 111416020241, -147, 24, 1, 32792, 26624, 3794, 00, 01, 10, 33
1492787585.7, 111416020137, -328, 25, 6, 32974, 26840, 6494, 00, 01, 12, 46
